3.000	15.192	-0.536	-8.490	-89.042	-15.565	128.920
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.734	5.713	-8.807	-59.354	18.389	46.282
3.000	15.188	-0.536	-8.504	-89.034	-15.651	128.891
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.773	5.722	-8.816	-59.561	18.130	47.561
3.000	15.184	-0.536	-8.512	-88.931	-15.810	128.715
1.000	9.844	7.150	-2.430	-148.203	-76.604	-43.632
2.000	11.778	5.695	-8.829	-59.757	17.460	48.767
3.000	15.162	-0.545	-8.556	-88.080	-17.322	127.235
1.000	9.840	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.795	5.682	-8.838	-59.869	17.052	49.418
3.000	15.153	-0.571	-8.548	-87.292	-18.984	125.855
1.000	9.844	7.150	-2.430	-148.203	-76.604	-43.632
2.000	11.826	5.682	-8.824	-60.008	16.643	50.346
3.000	15.135	-0.589	-8.565	-86.886	-19.666	124.974
1.000	9.840	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.839	5.669	-8.824	-60.177	16.147	51.150
3.000	15.148	-0.558	-8.543	-86.579	-20.106	124.682
1.000	9.840	7.150	-2.435	-148.145	-76.612	-43.653
2.000	11.879	5.695	-8.794	-60.180	15.711	52.368
3.000	15.153	-0.558	-8.530	-86.271	-20.802	124.248
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.918	5.695	-8.789	-60.333	15.065	53.665
3.000	15.153	-0.567	-8.526	-85.955	-21.657	123.604
1.000	9.840	7.150	-2.435	-148.187	-76.610	-43.653
2.000	11.932	5.687	-8.803	-60.392	14.586	54.064
3.000	15.175	-0.563	-8.504	-85.974	-22.079	123.636
1.000	9.840	7.150	-2.435	-148.187	-76.610	-43.653
2.000	11.945	5.695	-8.807	-60.486	14.313	54.389
3.000	15.175	-0.558	-8.495	-86.113	-22.230	123.786
1.000	9.840	7.150	-2.435	-148.187	-76.610	-43.653
2.000	11.962	5.695	-8.816	-60.730	14.196	54.451
3.000	15.170	-0.563	-8.495	-86.233	-22.284	123.843
1.000	9.844	7.150	-2.435	-148.155	-76.622	-43.695
2.000	11.989	5.709	-8.833	-60.980	14.090	54.633
3.000	15.153	-0.567	-8.504	-86.519	-22.357	123.978
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	12.011	5.709	-8.886	-61.397	14.002	54.598
3.000	15.135	-0.584	-8.517	-87.106	-22.534	124.200
1.000	9.840	7.150	-2.435	-148.187	-76.610	-43.653
2.000	12.011	5.713	-8.948	-61.805	13.830	54.523
3.000	15.104	-0.589	-8.552	-87.558	-22.699	124.327
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	12.002	5.700	-9.022	-62.277	13.520	54.507
3.000	15.096	-0.589	-8.556	-87.580	-23.198	124.078
1.000	9.844	7.150	-2.435	-148.181	-76.625	-43.652
2.000	12.063	5.761	-9.049	-62.566	12.758	57.032
3.000	15.034	-0.615	-8.627	-86.785	-24.523	122.359
1.000	9.844	7.150	-2.435	-148.119	-76.609	-43.717
2.000	12.033	5.735	-9.088	-62.538	11.386	58.965
3.000	15.012	-0.571	-8.627	-84.776	-27.594	119.924
1.000	9.844	7.150	-2.430	-148.135	-76.601	-43.675
2.000	11.993	5.735	-9.141	-62.202	9.970	60.741
3.000	14.999	-0.545	-8.609	-83.424	-29.554	118.641
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.975	5.757	-9.145	-61.827	8.672	63.093
3.000	14.986	-0.514	-8.596	-82.050	-31.409	117.188
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.953	5.757	-9.141	-61.668	7.372	65.372
3.000	14.981	-0.501	-8.592	-80.926	-33.050	115.882
1.000	9.844	7.150	-2.435	-148.187	-76.610	-43.653
2.000	11.936	5.757	-9.150	-61.521	6.188	67.570
3.000	14.964	-0.479	-8.565	-79.766	-34.659	114.613
1.000	9.844	7.150	-2.435	-148.155	-76.622	-43.695
2.000	11.927	5.766	-9.137	-61.481	5.021	70.064
3.000	14.942	-0.479	-8.578	-78.491	-36.247	112.861
1.000	9.844	7.150	-2.435	-148.187	-76.610	-43.653
2.000	11.888	5.753	-9.137	-61.459	3.899	72.383
3.000	14.933	-0.439	-8.574	-77.075	-37.745	111.180
1.000	9.844	7.150	-2.435	-148.187	-76.610	-43.653
2.000	11.874	5.766	-9.119	-61.417	2.862	74.761
3.000	14.880	-0.461	-8.596	-75.826	-39.121	109.302
1.000	9.844	7.150	-2.430	-148.193	-76.593	-43.655
2.000	11.870	5.766	-9.119	-61.450	1.798	77.213
3.000	14.854	-0.475	-8.600	-74.559	-40.470	107.437
1.000	9.840	7.150	-2.430	-148.100	-76.588	-43.719
2.000	11.857	5.753	-9.128	-61.489	0.622	79.759
3.000	14.858	-0.461	-8.600	-73.107	-41.892	105.536
1.000	9.840	7.150	-2.435	-148.187	-76.610	-43.653
2.000	11.835	5.757	-9.115	-61.454	-0.623	82.627
3.000	14.872	-0.453	-8.587	-71.446	-43.624	103.389
1.000	9.840	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.822	5.770	-9.075	-61.441	-1.875	86.029
3.000	14.867	-0.475	-8.587	-69.899	-45.281	101.115
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	11.826	5.775	-9.053	-61.539	-3.290	89.580
3.000	14.858	-0.492	-8.596	-68.337	-46.770	98.870
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.791	5.739	-9.057	-61.622	-5.211	93.690
3.000	14.867	-0.492	-8.596	-65.851	-48.857	95.528
1.000	9.840	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.751	5.748	-9.071	-61.611	-6.554	96.902
3.000	14.858	-0.505	-8.609	-63.975	-50.464	92.782
1.000	9.840	7.150	-2.435	-148.167	-76.590	-43.655
2.000	11.716	5.770	-9.062	-61.698	-7.908	100.367
3.000	14.885	-0.514	-8.622	-62.384	-51.743	90.633
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	11.668	5.753	-9.101	-61.834	-9.246	103.462
3.000	14.880	-0.541	-8.662	-60.664	-52.983	88.094
1.000	9.844	7.150	-2.430	-148.203	-76.604	-43.632
2.000	11.637	5.757	-9.123	-61.997	-10.524	106.558
3.000	14.858	-0.563	-8.710	-58.973	-54.023	85.649
1.000	9.844	7.155	-2.430	-148.142	-76.586	-43.699
2.000	11.602	5.761	-9.185	-62.160	-11.764	109.375
3.000	14.845	-0.571	-8.754	-57.253	-55.120	83.133
1.000	9.844	7.155	-2.430	-148.135	-76.601	-43.675
2.000	11.549	5.766	-9.229	-62.363	-12.901	112.434
3.000	14.828	-0.571	-8.798	-55.652	-56.140	80.845
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.698
2.000	11.505	5.792	-9.268	-62.632	-13.994	115.846
3.000	14.828	-0.580	-8.842	-54.329	-57.131	78.736
1.000	9.840	7.150	-2.430	-148.075	-76.585	-43.741
2.000	11.448	5.823	-9.325	-62.897	-15.179	119.474
3.000	14.836	-0.558	-8.886	-52.752	-58.261	76.454
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.387	5.845	-9.405	-63.275	-16.374	123.324
3.000	14.823	-0.545	-8.952	-50.884	-59.319	73.678
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.698
2.000	11.312	5.871	-9.475	-63.655	-17.724	127.496
3.000	14.823	-0.549	-9.018	-48.958	-60.481	70.721
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.242	5.898	-9.580	-64.044	-19.103	131.653
3.000	14.810	-0.545	-9.088	-46.932	-61.560	67.658
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.698
2.000	11.176	5.915	-9.699	-64.587	-20.467	135.940
3.000	14.801	-0.545	-9.163	-44.903	-62.566	64.467
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.698
2.000	11.088	5.955	-9.818	-65.102	-21.741	140.296
3.000	14.810	-0.497	-9.238	-42.940	-63.463	61.586
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	11.004	5.977	-9.971	-65.647	-22.914	144.310
3.000	14.779	-0.510	-9.343	-40.919	-64.104	58.421
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	10.934	6.021	-10.108	-66.115	-24.073	148.340
3.000	14.735	-0.519	-9.449	-38.742	-64.831	55.119
1.000	9.840	7.150	-2.430	-148.075	-76.585	-43.741
2.000	10.859	6.069	-10.266	-66.714	-25.084	152.368
3.000	14.718	-0.527	-9.558	-36.867	-65.524	52.042
1.000	9.840	7.150	-2.430	-148.075	-76.585	-43.741
2.000	10.780	6.100	-10.424	-67.366	-26.043	156.333
3.000	14.700	-0.527	-9.655	-35.261	-66.029	49.303
1.000	9.840	7.150	-2.430	-148.151	-76.596	-43.718
2.000	10.688	6.113	-10.622	-68.112	-27.409	161.403
3.000	14.696	-0.497	-9.752	-32.697	-66.761	45.376
1.000	9.840	7.150	-2.430	-148.126	-76.592	-43.718
2.000	10.600	6.157	-10.789	-68.775	-28.285	165.827
3.000	14.713	-0.453	-9.831	-31.275	-67.359	42.968
1.000	9.840	7.150	-2.430	-148.075	-76.585	-43.741
2.000	10.503	6.188	-11.031	-69.518	-29.152	169.920
3.000	14.709	-0.417	-9.941	-30.125	-68.001	40.863
1.000	9.844	7.150	-2.430	-148.183	-76.584	-43.677
2.000	10.433	6.232	-11.246	-70.218	-29.873	174.110
3.000	14.665	-0.453	-10.059	-28.709	-68.423	38.232
1.000	9.840	7.150	-2.430	-148.151	-76.596	-43.718
2.000	10.349	6.249	-11.461	-70.950	-30.692	178.707
3.000	14.665	-0.413	-10.160	-27.401	-68.932	35.931
1.000	9.840	7.150	-2.430	-148.151	-76.596	-43.718
2.000	10.270	6.276	-11.699	-71.544	-31.554	-176.732
3.000	14.643	-0.391	-10.292	-25.474	-69.165	32.861
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.654
2.000	10.196	6.293	-11.918	-72.285	-32.380	-172.315
3.000	14.665	-0.347	-10.354	-23.973	-69.653	30.222
1.000	9.844	7.150	-2.435	-148.260	-76.595	-43.590
2.000	10.130	6.328	-12.156	-72.897	-33.136	-167.753
3.000	14.687	-0.290	-10.415	-21.994	-69.924	27.021
1.000	9.844	7.146	-2.435	-148.260	-76.595	-43.590
2.000	10.068	6.346	-12.393	-73.587	-33.941	-162.885
3.000	14.691	-0.255	-10.508	-19.868	-69.872	23.380
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	10.024	6.328	-12.643	-74.397	-34.802	-158.096
3.000	14.696	-0.255	-10.600	-17.503	-69.567	19.278
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	9.998	6.333	-12.881	-75.182	-35.527	-153.131
3.000	14.687	-0.264	-10.679	-15.416	-69.175	15.253
1.000	9.840	7.150	-2.435	-148.167	-76.590	-43.655
2.000	9.963	6.311	-13.140	-75.875	-36.355	-148.201
3.000	14.696	-0.242	-10.741	-13.737	-68.717	11.726
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	9.963	6.311	-13.369	-76.736	-36.954	-143.116
3.000	14.656	-0.294	-10.824	-11.817	-67.902	7.704
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.698
2.000	9.936	6.271	-13.601	-77.271	-37.759	-138.712
3.000	14.691	-0.246	-10.837	-10.518	-67.590	4.962
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.632
2.000	9.928	6.254	-13.812	-77.715	-38.564	-134.431
3.000	14.678	-0.229	-10.855	-9.017	-67.026	1.882
1.000	9.840	7.150	-2.435	-148.167	-76.590	-43.655
2.000	9.928	6.205	-14.019	-78.284	-39.368	-130.126
3.000	14.700	-0.198	-10.894	-7.883	-66.383	-0.908
1.000	9.844	7.150	-2.430	-148.203	-76.604	-43.632
2.000	9.945	6.122	-14.239	-78.893	-40.271	-126.325
3.000	14.678	-0.198	-10.943	-6.841	-65.795	-3.380
1.000	9.840	7.150	-2.435	-148.203	-76.604	-43.632
2.000	9.963	6.144	-14.428	-79.482	-40.916	-121.651
3.000	14.674	-0.185	-10.947	-5.578	-65.588	-6.004
1.000	9.844	7.150	-2.430	-148.203	-76.604	-43.632
2.000	9.998	6.117	-14.625	-79.937	-41.684	-118.178
3.000	14.674	-0.149	-10.947	-5.034	-65.588	-7.520
1.000	9.840	7.150	-2.435	-148.167	-76.590	-43.655
2.000	10.029	6.065	-14.797	-80.569	-42.224	-114.685
3.000	14.705	-0.110	-10.956	-4.369	-65.476	-9.307
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	10.068	5.981	-15.047	-80.870	-42.897	-111.824
3.000	14.687	-0.114	-11.026	-3.813	-65.020	-11.031
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	10.095	5.933	-15.223	-81.169	-43.584	-109.021
3.000	14.705	-0.070	-11.053	-3.103	-64.770	-12.739
1.000	9.840	7.150	-2.435	-148.203	-76.604	-43.632
2.000	10.121	5.902	-15.408	-81.421	-44.265	-106.124
3.000	14.700	-0.040	-11.057	-2.462	-64.406	-14.782
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	10.218	5.906	-15.579	-82.033	-44.707	-102.408
3.000	14.691	0.000	-11.088	-1.844	-63.880	-16.827
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	10.288	5.889	-15.729	-82.618	-45.318	-98.941
3.000	14.678	0.031	-11.110	-1.465	-63.324	-18.765
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	10.363	5.836	-15.904	-83.142	-46.120	-95.680
3.000	14.674	0.070	-11.097	-1.396	-62.862	-20.526
1.000	9.844	7.150	-2.435	-148.250	-76.585	-43.634
2.000	10.468	5.801	-16.071	-83.718	-46.762	-92.421
3.000	14.630	0.062	-11.136	-1.338	-61.939	-22.533
1.000	9.844	7.150	-2.430	-148.250	-76.585	-43.634
2.000	10.534	5.766	-16.216	-84.181	-47.402	-89.618
3.000	14.643	0.119	-11.132	-1.766	-61.095	-23.820
1.000	9.844	7.150	-2.435	-148.250	-76.585	-43.634
2.000	10.552	5.674	-16.361	-84.044	-48.244	-87.772
3.000	14.608	0.145	-11.162	-2.081	-59.931	-25.279
1.000	9.844	7.150	-2.430	-148.250	-76.585	-43.634
2.000	10.582	5.621	-16.498	-83.970	-48.872	-86.276
3.000	14.595	0.163	-11.171	-2.448	-58.851	-26.626
1.000	9.844	7.150	-2.435	-148.250	-76.585	-43.634
2.000	10.618	5.630	-16.590	-83.766	-49.304	-84.641
3.000	14.560	0.171	-11.211	-2.398	-57.720	-28.182
1.000	9.844	7.150	-2.430	-148.250	-76.585	-43.634
2.000	10.705	5.695	-16.629	-83.999	-49.425	-82.970
3.000	14.582	0.242	-11.206	-2.334	-57.334	-29.128
1.000	9.844	7.150	-2.435	-148.250	-76.585	-43.634
2.000	10.736	5.643	-16.678	-84.300	-50.086	-82.510
3.000	14.586	0.290	-11.211	-2.322	-57.156	-29.802
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.736	5.612	-16.730	-84.330	-50.575	-82.755
3.000	14.590	0.347	-11.224	-2.339	-56.802	-30.556
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.723	5.616	-16.796	-84.175	-51.008	-82.765
3.000	14.485	0.290	-11.277	-2.453	-55.016	-33.132
1.000	9.840	7.150	-2.435	-148.193	-76.593	-43.655
2.000	10.842	5.713	-16.893	-84.235	-51.160	-80.373
3.000	14.529	0.444	-11.242	-3.078	-54.401	-33.530
1.000	9.844	7.150	-2.435	-148.206	-76.629	-43.587
2.000	10.846	5.612	-17.034	-83.910	-52.754	-79.037
3.000	14.516	0.470	-11.237	-3.087	-54.040	-34.447
1.000	9.844	7.146	-2.435	-148.222	-76.623	-43.609
2.000	10.859	5.625	-17.043	-84.010	-52.869	-79.113
3.000	14.546	0.527	-11.215	-3.102	-54.084	-34.682
1.000	9.844	7.150	-2.435	-148.161	-76.605	-43.697
2.000	10.890	5.660	-17.029	-84.150	-52.870	-79.042
3.000	14.568	0.563	-11.228	-3.117	-53.961	-34.894
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.698
2.000	10.890	5.669	-17.034	-84.069	-52.951	-79.266
3.000	14.586	0.589	-11.233	-3.190	-53.681	-35.056
1.000	9.840	7.150	-2.430	-148.110	-76.598	-43.739
2.000	10.894	5.665	-17.051	-83.932	-53.172	-79.542
3.000	14.599	0.580	-11.255	-3.651	-52.015	-36.474
1.000	9.844	7.150	-2.435	-148.145	-76.612	-43.717
2.000	10.894	5.691	-17.069	-83.576	-53.120	-79.511
3.000	14.568	0.615	-11.307	-4.400	-50.353	-37.124
1.000	9.844	7.150	-2.435	-148.145	-76.612	-43.717
2.000	10.908	5.695	-17.095	-83.125	-53.302	-79.252
3.000	14.568	0.642	-11.299	-4.553	-50.104	-37.391
1.000	9.844	7.150	-2.435	-148.155	-76.622	-43.695
2.000	10.912	5.722	-17.108	-82.616	-53.451	-79.128
3.000	14.577	0.672	-11.290	-4.773	-50.120	-37.217
1.000	9.844	7.150	-2.435	-148.110	-76.598	-43.740
2.000	10.934	5.761	-17.095	-82.594	-53.369	-78.909
3.000	14.586	0.686	-11.277	-4.952	-50.163	-36.968
1.000	9.844	7.150	-2.430	-148.135	-76.601	-43.697
2.000	10.934	5.788	-17.073	-82.550	-53.212	-78.857
3.000	14.590	0.681	-11.277	-5.071	-50.139	-36.855
1.000	9.840	7.150	-2.430	-148.183	-76.584	-43.677
2.000	10.943	5.801	-17.073	-82.516	-53.135	-78.852
3.000	14.595	0.677	-11.272	-5.292	-50.060	-36.532
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.938	5.805	-17.047	-82.408	-52.952	-78.945
3.000	14.617	0.668	-11.259	-6.019	-49.743	-35.636
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.925	5.832	-16.985	-82.104	-52.499	-79.332
3.000	14.625	0.633	-11.255	-6.728	-49.204	-34.937
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.908	5.841	-16.928	-81.642	-52.180	-80.059
3.000	14.625	0.624	-11.264	-7.107	-48.685	-34.736
1.000	9.840	7.150	-2.430	-148.135	-76.601	-43.697
2.000	10.916	5.889	-16.876	-81.447	-51.881	-80.553
3.000	14.639	0.633	-11.246	-7.376	-48.415	-34.698
1.000	9.844	7.150	-2.430	-148.177	-76.599	-43.654
2.000	10.934	5.946	-16.818	-81.385	-51.671	-80.927
3.000	14.656	0.650	-11.233	-7.602	-48.147	-34.722
1.000	9.844	7.150	-2.430	-148.075	-76.585	-43.741
2.000	10.952	5.964	-16.783	-81.356	-51.704	-81.903
3.000	14.683	0.659	-11.242	-7.664	-47.994	-34.769
1.000	9.840	7.150	-2.435	-148.113	-76.624	-43.717
2.000	10.899	5.981	-16.748	-80.856	-51.851	-84.761
3.000	14.691	0.664	-11.255	-7.658	-47.885	-34.746
1.000	9.840	7.150	-2.435	-148.190	-76.635	-43.651
2.000	10.872	6.100	-16.709	-80.362	-51.479	-86.550
3.000	14.709	0.668	-11.272	-7.526	-47.844	-34.748
1.000	9.844	7.150	-2.435	-148.113	-76.624	-43.738
2.000	10.842	6.100	-16.695	-80.160	-51.569	-87.783
3.000	14.731	0.677	-11.303	-7.206	-47.809	-34.678
1.000	9.844	7.150	-2.430	-148.193	-76.593	-43.655
2.000	10.798	6.126	-16.651	-80.029	-51.544	-89.696
3.000	14.757	0.716	-11.334	-6.586	-48.053	-34.192
1.000	9.840	7.150	-2.430	-148.177	-76.599	-43.654
2.000	10.697	6.153	-16.599	-79.732	-51.294	-93.279
3.000	14.762	0.712	-11.400	-5.812	-48.465	-33.544
1.000	9.840	7.150	-2.435	-148.129	-76.618	-43.717
2.000	10.657	6.210	-16.559	-79.697	-51.004	-94.874
3.000	14.748	0.686	-11.435	-5.147	-49.115	-32.842
1.000	9.840	7.150	-2.430	-148.219	-76.597	-43.611
2.000	10.618	6.236	-16.524	-79.749	-50.764	-96.361
3.000	14.722	0.637	-11.492	-5.055	-49.472	-32.125
1.000	9.844	7.150	-2.430	-148.209	-76.588	-43.634
2.000	10.534	6.205	-16.506	-79.563	-50.588	-98.450
3.000	14.709	0.615	-11.514	-4.916	-49.802	-31.282
1.000	9.844	7.150	-2.430	-148.119	-76.609	-43.696
2.000	10.459	6.236	-16.458	-79.273	-50.193	-100.791
3.000	14.687	0.571	-11.549	-4.618	-50.220	-30.474
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.654
2.000	10.385	6.280	-16.361	-78.972	-49.725	-103.241
3.000	14.669	0.541	-11.576	-4.281	-50.496	-29.753
1.000	9.840	7.150	-2.435	-148.139	-76.628	-43.716
2.000	10.327	6.355	-16.238	-78.659	-49.185	-105.944
3.000	14.674	0.527	-11.580	-3.956	-50.821	-29.027
1.000	9.840	7.150	-2.435	-148.139	-76.628	-43.716
2.000	10.292	6.416	-16.093	-78.547	-48.624	-108.378
3.000	14.678	0.497	-11.589	-3.601	-51.100	-28.359
1.000	9.840	7.150	-2.435	-148.181	-76.625	-43.652
2.000	10.240	6.460	-15.966	-78.074	-48.127	-110.984
3.000	14.683	0.479	-11.602	-3.185	-51.394	-27.593
1.000	9.840	7.150	-2.435	-148.119	-76.607	-43.717
2.000	10.209	6.473	-15.869	-77.821	-47.751	-113.451
3.000	14.705	0.457	-11.593	-3.014	-51.853	-26.484
1.000	9.840	7.150	-2.435	-148.155	-76.622	-43.673
2.000	10.160	6.434	-15.772	-77.508	-47.499	-116.102
3.000	14.709	0.391	-11.593	-2.944	-52.182	-25.570
1.000	9.840	7.150	-2.430	-148.209	-76.588	-43.634
2.000	10.130	6.438	-15.649	-77.164	-47.046	-118.733
3.000	14.735	0.343	-11.606	-2.983	-52.408	-24.477
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	10.095	6.429	-15.570	-76.579	-46.650	-120.798
3.000	14.713	0.281	-11.619	-2.990	-52.173	-23.937
1.000	9.844	7.150	-2.435	-148.155	-76.622	-43.717
2.000	10.112	6.508	-15.452	-76.493	-45.872	-121.667
3.000	14.779	0.308	-11.584	-2.884	-52.658	-22.870
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.654
2.000	10.086	6.473	-15.333	-76.148	-45.605	-123.707
3.000	14.784	0.237	-11.580	-3.004	-52.725	-22.217
1.000	9.840	7.150	-2.435	-148.167	-76.590	-43.655
2.000	10.099	6.469	-15.263	-75.959	-45.060	-124.267
3.000	14.814	0.207	-11.576	-3.350	-52.708	-21.463
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.654
2.000	10.134	6.487	-15.210	-76.038	-44.613	-124.352
3.000	14.858	0.185	-11.576	-3.585	-52.891	-20.426
1.000	9.844	7.150	-2.435	-148.203	-76.604	-43.654
2.000	10.147	6.482	-15.096	-75.741	-44.209	-128.139
3.000	14.915	0.198	-11.562	-3.485	-53.515	-18.777
1.000	9.840	7.150	-2.435	-148.196	-76.620	-43.652
2.000	10.156	6.504	-14.911	-75.214	-43.638	-131.088
3.000	14.959	0.207	-11.584	-3.426	-53.662	-17.830
1.000	9.844	7.150	-2.435	-148.212	-76.614	-43.675
2.000	10.169	6.570	-14.823	-74.923	-42.980	-133.134
3.000	14.955	0.176	-11.650	-3.414	-53.671	-16.938
1.000	9.844	7.150	-2.435	-148.212	-76.614	-43.675
2.000	10.099	6.544	-14.784	-74.112	-42.927	-137.088
3.000	14.951	0.167	-11.690	-3.255	-54.051	-15.747
1.000	9.844	7.150	-2.435	-148.190	-76.635	-43.651
2.000	10.081	6.623	-14.678	-73.756	-42.335	-140.427
3.000	14.915	0.167	-11.725	-3.003	-54.699	-14.321
1.000	9.844	7.146	-2.439	-148.190	-76.635	-43.651
2.000	10.095	6.662	-14.568	-73.914	-41.763	-142.854
3.000	14.880	0.167	-11.760	-3.169	-55.570	-12.472
1.000	9.844	7.146	-2.435	-148.222	-76.623	-43.609
2.000	10.081	6.702	-14.441	-74.021	-41.072	-145.270
3.000	14.863	0.167	-11.769	-3.630	-56.791	-10.303
1.000	9.844	7.150	-2.435	-148.123	-76.632	-43.716
2.000	10.077	6.693	-14.357	-74.115	-40.460	-148.013
3.000	14.828	0.141	-11.791	-4.540	-57.957	-7.789
1.000	9.844	7.146	-2.435	-148.212	-76.614	-43.675
2.000	10.095	6.719	-14.230	-74.272	-39.640	-150.773
